285	41.159	-70.376	23	21	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	196	418
286	-8.113	45.164	2	4	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	87	325
287	5.719	-69.297	21	24	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	208	567
288	16.737	13.999	10	20	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	254	507
289	-68.07	-37.383	9	4	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	247	510
290	90.854	-12.755	21	22	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	242	508
291	82.599	56.945	9	24	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	231	413
292	-73.608	53.311	10	24	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	189	370
293	86.904	51.033	25	20	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	215	526
294	-38.314	-2.919	8	14	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	239	554
295	-31.951	90.2	14	17	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	211	393
296	-66.08	92.757	15	18	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	131	442
297	-61	-76.207	14	10	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	248	528
298	-70.4	51.207	8	19	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	178	377
299	-45.384	-37.226	4	6	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	89	321
300	0.891	14.371	11	12	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	158	410
301	-50.982	-0.558	2	12	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	110	374
302	-86.846	-40.739	22	24	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	253	552
303	-56.905	-90.4	16	25	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	80	342
304	-98.436	60.291	5	15	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	140	425
305	16.876	-25.749	19	6	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	262	591
306	-76.032	-6.08	21	6	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	64	361
307	58.256	70.29	21	7	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	187	405
308	-43.192	94.758	13	23	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	113	439
309	-80.935	-67.892	6	2	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	187	382
310	48.066	-82.159	7	4	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	108	403
311	23.805	22.964	25	10	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	110	366
312	-25.54	84.101	2	1	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	90	444
313	90.076	23.883	18	23	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	139	490
314	-49.712	76.162	15	2	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	102	382
315	-74.976	16.511	2	6	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	271	549
316	9.806	-64.46	4	3	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	290	643
317	-39.537	17.082	19	16	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	181	486
318	-0.326	21.885	14	1	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	141	400
319	55.316	-50.975	7	17	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	218	408
320	54.429	-37.561	23	14	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	180	489
321	-73.911	29.639	20	24	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	169	470
322	35.748	-82.187	6	3	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	168	504
323	58.624	36.732	21	24	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	202	527
324	-97.904	-67.77	25	17	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	227	407
325	82.049	11.889	25	6	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	232	585
326	27.552	-71.304	22	1	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	238	529
327	-68.397	26.445	24	23	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	237	518
328	-1.506	26.509	19	7	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	148	451
329	18.466	-52.826	15	12	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	290	549
330	-17.836	83.8	7	20	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	232	497
331	78.547	30.537	10	11	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	193	453
332	-81.505	79.09	4	2	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	224	531
333	-81.554	74.666	8	6	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	106	297
334	-47.398	-83.47	25	8	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	264	512
335	-2.507	-72.084	20	5	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	104	351
336	-16.36	99.113	1	25	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	269	603
337	-49.633	-42.145	22	14	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	73	279
338	77.193	-90.581	14	11	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	171	359
339	-37.834	-84.422	5	22	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	209	557
340	74.247	-48.119	24	24	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	74	296
341	16.36	-18.325	19	20	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	90	362
342	73.656	-39.008	22	23	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	201	475
343	-21.892	84.581	2	10	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	147	410
344	-11.789	-18.976	19	17	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	167	371
345	-16.962	43.168	25	1	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	155	342
346	-83.289	-56.239	9	13	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	153	430
347	67.037	4.975	17	2	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	82	277
348	-29.358	-85.877	21	12	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	207	502
349	-57.893	-88.917	6	10	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	224	562
350	-88.691	4.523	24	21	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	181	454
351	49.394	1.532	4	4	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	298	584
352	1.442	-23.599	21	23	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	222	559
353	19.846	-31.792	2	7	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	118	362
354	-81.837	67.918	19	20	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	100	327
355	57.841	10.655	20	18	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	296	648
356	-61.91	6.282	16	23	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	199	486
357	0.556	-36.577	14	7	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	267	531
358	-61.624	38.528	7	20	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	117	385
359	-38.309	-90.507	19	20	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	142	420
360	-98.35	-91.793	14	16	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	248	550
361	17.601	-11.336	13	9	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	271	628
362	87.995	8.526	13	19	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	255	501
363	-82.823	-57.76	25	9	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	107	453
364	43.5	-44.233	14	12	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	110	436
365	-85.31	-22.107	23	4	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	185	366
366	-99.301	-33.313	14	24	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	63	335
367	-3.536	52.261	23	20	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	137	331
368	-31.742	61.593	10	4	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	125	369
369	-69.25	84.881	16	12	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	62	293
370	2.1	-20.161	21	20	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	113	446
371	97.266	14.248	7	21	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	86	362
372	-13.831	-90.172	6	3	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	298	553
373	60.366	-70.903	13	20	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	230	545
374	51.401	-9.408	2	5	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	84	432
375	83.059	63.785	11	4	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	224	428
376	50.318	-50.419	14	22	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	158	431
377	67.298	73.711	19	4	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	183	423
378	29.476	-18.334	25	11	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	134	379
379	-56.177	48.002	14	10	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	245	471
380	-73.613	-23.673	5	14	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	274	614
381	49.143	-59.275	20	4	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	135	480
382	37.508	99.189	16	24	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	178	456
383	55.565	89.13	17	11	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	237	589
384	-37.53	52.127	23	18	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	191	381
385	-41.782	80.566	2	23	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	131	421
386	-67.887	-47.081	10	16	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	243	545
387	-71.875	64.92	11	13	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	116	397
388	30.537	16.541	13	21	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	105	435
389	5.429	-36.924	13	21	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	62	299
390	-19.466	-94.773	11	18	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	284	644
391	94.995	37.283	18	11	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	183	452
392	-59.284	-51.669	4	14	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	171	373
393	83.677	-37.87	25	23	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	255	585
394	-31.282	76.958	19	15	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	260	493
395	-21.775	-62.707	13	22	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	178	362
396	-38.303	79.185	1	18	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	99	379
397	-65.405	-2.976	20	9	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	294	502
398	-42.148	-93.52	14	6	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	64	342
399	-45.922	64.594	18	12	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	159	459
400	39.221	-92.221	13	24	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	183	479
401	-16.407	-25.092	1	20	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	158	379
402	-88.039	99.59	10	8	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	199	510
403	44.941	-83.928	18	14	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	200	558
404	11.889	29.626	15	1	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	216	558
405	-87.778	-31.8	23	11	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	189	420
406	-23.326	-49.252	4	10	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	282	487
407	44.533	15.419	16	15	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	134	356
408	77.683	56.199	18	2	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	183	398
409	-99.186	69.319	13	3	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	243	433
410	70.024	-10.589	12	9	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	91	290
411	-10.537	-8.642	21	6	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	284	640
412	5.848	4.905	14	6	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	294	636
413	-82.654	41.072	10	4	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	219	470
414	-27.619	-79.653	21	22	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	81	343
415	70.688	27.688	8	9	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	143	485
416	-37.749	-28.9	5	25	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	155	487
417	68.157	66.833	16	12	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	131	329
418	-77.422	71.717	25	1	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	71	380
419	71.045	71.232	16	2	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	97	368
420	-19.769	39.49	21	4	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	141	403
421	44.306	-25.952	0	0	0	0	0	1000
422	-32.403	14.042	0	0	0	0	0	1000
423	37.663	13.769	0	0	0	0	0	1000
424	-15.104	12.111	0	0	0	0	0	1000
425	32.413	24.218	0	0	0	0	0	1000
426	10.846	-42.185	0	0	0	0	0	1000
427	37.199	1.346	0	0	0	0	0	1000
428	-33.128	-14.172	0	0	0	0	0	1000
429	-8.716	-4.86	0	0	0	0	0	1000
430	-25.037	19.618	0	0	0	0	0	1000
431	23.605	39.795	0	0	0	0	0	1000
432	41.196	45.258	0	0	0	0	0	1000
